original,predito
40,49.25714286
14,28.74482759
14,13
26,23.5
26,27.74193548
16,16.55752212
19,20.45107632
7,6.5375
23,43.74031746
11,16.55752212
54,76.7408867
74,17.73780488
15,17.3539823
23,49.43589744
16,20.45454545
40,52.62068966
35,77.16153846
54,76.31818182
56,65.78571429
12,20.70192308
16,20.45107632
9,20.45107632
14,15.15593895
26,23.28658537
105,77.16153846
10,10.75
19,20.45107632
10,15.15593895
40,33.22222222
16,20.63247863
22,15.15593895
8,8.06557377
23,16.33333333
69,22.92982456
50,43.74031746
60,59.83333333
20,15.94871795
14,14
30,27.5625
13,16.81568627
54,49.36363636
14,15.83966245
8,46.25641026
9,8.092436975
9,8.092436975
46,59.00991501
19,22.42
21,15.83966245
65,55.11231884
16,17.74363328
40,36.85714286
9,8.615384615
35,22
63,73.21212121
39,39
9,20.45107632
14,22.1
121,63.46554364
24,15.23157895
31,33.3875
16,12.75
15,15.15593895
15,20.48894349
11,20.80291971
7,8.079365079
7,14.5
22,27.39711191
14,15.83236994
14,15.88662791
9,8.092436975
9,8.198275862
15,19.22279793
49,44
39,42.77777778
11,12.75
39,33.33333333
41,27.20408163
25,28.47058824
14,16.42622951
16,20.45107632
3,7.144462279
17,19.22279793
17,15.83236994
29,33.35227273
7,18.09090909
43,32.90909091
51,31.50909091
36,35.58823529
16,16.9375
44,34.39325843
20,15.96979866
36,36
20,24.98780488
14,18.66666667
24,22.1
30,15.11764706
64,19.79775281
15,15.75
20,17.33333333
28,46.76595745
86,60.84210526
27,28.74482759
25,30.81818182
31,53
15,46.8974359
10,15.15593895
94,74.67676768
9,24.28571429
19,24.01256983
20,17.78571429
40,74.80266667
46,54.03030303
14,14.61038961
22,25.244
29,32.27272727
26,16.4
14,17.93333333
20,15.41050119
6,14.29268293
13,14
76,82.85470085
11,15.15593895
29,33.42105263
11,17.66666667
22,17.18063584
94,43.74031746
37,44.89402697
5,6.238461538
11,15.46296296
29,28.6
41,35.76875
86,76.7408867
22,28.74482759
11,13.93333333
36,28.74482759
20,15.96969697
124,69.82926829
50,83.96428571
40,24.44444444
18,15.15593895
14,19.4
30,47.34567901
8,7.144462279
18,20.70192308
24,54.26086957
15,15.78481013
12,15.78481013
25,31.15714286
40,40
20,24.4
3,5.619047619
18,17.04255319
69,52.17073171
55,51.19836957
85,74.80266667
6,29
7,20.4
20,19.1875
39,32.56806723
54,39.71428571
6,7.144462279
13,23.63636364
12,16.42622951
15,18.18644068
18,24.61445783
45,21.34285714
10,12.5
16,16.31111111
31,32.63114754
34,21.6122449
54,82.4609375
16,16.03030303
14,22.92982456
19,15.78481013
35,35.56
29,32.56806723
26,26
25,26.29166667
36,36.9
13,16.875
57,59.53658537
13,15.42261905
45,34.52688172
8,6.458823529
10,16.42622951
34,39.5
31,28.4
60,41.5
22,25.27777778
74,53.06730769
44,22.8
14,14.85714286
13,15.63461538
46,43.74031746
32,15.94871795
24,29.25
10,32.11538462
6,6.238461538
45,67.58571429
28,29.85714286
24,15.96979866
25,22.42
90,82.85470085
10,15.15593895
10,18.13793103
39,53.18367347
13,17.21974522
6,6.396694215
21,14.0915493
40,46.25641026
99,50.52290076
24,26.25
19,24.44444444
25,12
30,15.25
24,34.09090909
74,76.7408867
35,24.38095238
24,15.83966245
11,15.42261905
15,25.25
8,19.58857143
9,9
15,30.54545455
34,57.75
4,6.396694215
8,6.238461538
31,28.51612903
11,16.33333333
42,63.46554364
36,18.14534884
16,18.14534884
86,75.06451613
12,76.7408867
30,28.38461538
15,14.0915493
12,15.83966245
26,34.39325843
46,76.7408867
10,17.74363328
7,8.06557377
117,50.52290076
24,27.39711191
64,49.25714286
56,40.92105263
11,15.23157895
70,62.5
12,14.55813953
33,20.70192308
24,19.42857143
11,11
38,56
37,90.70549451
10,18.88
19,20.625
116,75.875
6,6.396694215
100,84.03636364
18,20.70192308
28,32.62121212
7,10
35,59.53658537
25,24.38095238
41,52.2
8,8.444444444
59,72.73684211
11,18.14534884
18,37.14606742
8,8.092436975
79,71.59375
7,7
27,32.13333333
14,17.18421053
32,40.19047619
46,36.20652174
30,32.56806723
16,15.83490566
19,28.74482759
15,15
56,64.63636364
40,40.73684211
21,15.15593895
4,47.34567901
22,20.45107632
18,32.50684932
106,83.08695652
20,15.15593895
24,25.9375
8,22.36170213
9,8.079365079
36,54.03030303
7,90.70549451
46,35.76875
95,95
20,27.75
90,74.80266667
86,84.7202381
30,34.63157895
45,63.46554364
12,13.42857143
120,84.96666667
21,15.83236994
9,84.7202381
20,30.13333333
13,15.88662791
21,16.98373984
36,35.47222222
13,13.875
36,36
25,18.8
14,15.83966245
79,40.45864662
51,41.05235602
24,15.23157895
12,16.96551724
9,8.140350877
8,8.254098361
16,16.55752212
8,7.5
56,30.72727273
14,16.81568627
24,24.23529412
26,24.6
58,68.39130435
18,16.98373984
23,45.64705882
20,20
9,11.14285714
36,32
15,15.07692308
13,14.42477876
60,59.77777778
55,59.62650602
29,35.1734104
12,15.41050119
32,33.69021739
39,22.6
34,28.74482759
40,55.11231884
30,24.40816327
26,19.22641509
96,81.75
8,15.6
16,14.21052632
16,16.81568627
30,29.5
8,12.69565217
35,32.13333333
12,19.08823529
20,18.2238806
33,59.17672414
14,18
35,43.74031746
86,43.74031746
20,15.41050119
30,32.56806723
30,39.14285714
17,15.83966245
85,67.27272727
100,77.16153846
14,19.5862069
8,7.144462279
34,32.56806723
25,20.33333333
54,82.4609375
19,20.48894349
76,38.48
21,20.33333333
48,32.84285714
79,40.45864662
31,29.72758621
40,34.46745562
20,24.5
35,28.22222222
25,32.13333333
11,14.88372093
12,19.1875
11,15.83966245
20,14.83333333
56,59.00991501
25,31.02941176
12,15.78481013
24,19
23,17.18063584
7,8.198275862
16,15.83236994
46,43.74031746
16,15.5
20,59.00991501
15,15
119,76.31818182
29,30.64102564
54,20.66666667
9,9
10,17.74363328
9,8.5
18,17.48351648
29,34.55555556
46,43.74031746
21,15.96979866
39,35.47222222
19,15.23157895
10,15.83490566
50,36.85714286
45,32.62121212
106,101.8181818
10,14.875
16,15.83236994
11,15.23157895
9,8.092436975
41,32.53968254
55,47.41176471
12,15.51219512
61,60.92307692
10,23.5
31,39.64516129
29,31.73170732
22,20.45107632
18,22
135,55.11231884
81,35.90909091
39,39
12,15.9
14,15.15593895
15,21.05487805
150,76.03448276
19,15.78481013
13,15.41050119
26,34.44444444
89,54.11111111
40,50
38,43.97560976
18,63.46554364
126,78.85185185
24,17.93333333
17,18.4
34,37.09090909
30,14.66666667
46,32.25510204
35,40.88235294
16,26.02390438
10,15.15593895
24,30.72727273
7,10.85714286
14,17.48351648
140,50.05882353
115,84.96666667
17,28.38461538
34,31.15714286
18,18
11,16.40909091
59,76.7408867
21,21.6
20,15.41050119
44,29.25925926
60,59.00991501
44,24.6
24,20.375
30,32.56806723
20,17.78571429
8,8.140350877
19,23.89041096
31,18.8
29,29
16,18.60526316
14,15.74
30,44.14583333
12,14.71153846
12,21.6
12,15.15593895
11,14.56652361
30,32.67567568
39,47.34567901
65,44.89402697
14,18.56666667
20,44.89402697
23,15.15593895
36,34.55555556
41,20.45107632
6,5.5
16,26.06060606
33,35.76875
110,74.80266667
52,74.80266667
18,14.21052632
26,19.1875
46,44.16666667
12,15.15593895
56,90.70549451
15,15.01298701
136,83.08695652
26,34.39325843
22,15.23157895
21,15.83966245
16,18.5
13,14.53225806
31,34.39325843
54,70.59649123
49,55.11231884
19,15.23157895
8,8.833333333
66,45.33333333
29,34.5
26,46.76595745
101,80.15966387
36,32.50684932
58,40.5
26,35.66666667
25,28.38461538
29,44.09615385
18,15.5
12,17.18063584
44,32.5
66,59.00991501
10,18.45454545
29,29
10,12.5
5,6.245614035
21,16.42975207
106,76.7408867
25,31.13043478
20,17.21974522
7,20.48894349
24,14.74736842
21,41
56,65.78571429
59,74.67676768
60,62
76,76.7408867
17,14
20,15.04651163
10,14.4
14,14.91666667
17,23
16,37.14606742
61,61
19,15.88662791
26,31
16,20.48894349
17,16.55752212
44,43.74031746
7,19.58857143
3,6.238461538
18,13.3902439
20,51.4
30,19.5
17,16.03030303
18,14.61038961
56,59.17672414
50,50
39,20.48894349
14,20.45107632
150,88.175
50,76.8
22,22.36170213
76,76.7408867
38,60.84210526
24,27.13333333
25,35.69230769
16,21.36538462
35,24.88235294
29,31.12068966
3,5.5
30,32.56806723
24,28.93103448
8,6.483870968
9,8.037037037
46,41.77777778
20,15.01298701
22,28.38461538
36,33.69021739
21,21.13953488
8,8.140350877
81,63.46554364
30,30.45238095
25,32.56806723
11,23.6
25,20.58974359
19,17.17241379
27,31.73170732
20,17.13888889
24,15.88662791
16,30.64102564
9,59.00991501
7,14
14,20.45107632
10,16.42622951
13,27.39711191
16,15.23157895
17,15.04651163
61,37.14606742
70,54.25
38,36.20652174
65,76.03448276
40,33.35227273
15,16.42622951
20,50.05882353
11,15.78481013
18,39.91666667
14,13.30927835
7,8.092436975
24,17.3539823
39,34.39325843
12,16.2173913
22,29.75
16,43.74031746
8,6.396694215
16,13.75
80,44.89402697
10,12
31,34.39325843
40,34.46745562
48,63.46554364
40,43.74031746
17,28.6
56,80.15966387
6,6.5375
19,18
29,57.13333333
10,14.5
21,24.38095238
49,59.53658537
12,14.74736842
46,43.74031746
25,32.67567568
20,12.69565217
10,16.42622951
39,35.76875
25,21.05487805
56,65.625
19,19.22279793
21,20.70192308
10,15.96979866
31,33.42105263
59,43.875
34,19.75
15,15.94871795
19,16.5
14,15.46296296
26,28
66,60.92307692
72,74.67676768
46,34.5
25,32.56806723
29,29
15,18.5
12,19.34343434
36,34.07329843
15,16.42622951
85,63.46554364
17,25.8
26,35.1734104
18,15.23157895
9,20.43
26,35.76875
10,15.78481013
20,19.58857143
8,7.144462279
10,16.88888889
16,11.125
7,12.75
25,33.18987342
25,32.25510204
150,74.80266667
14,14
12,16
17,24.40816327
41,24.81818182
31,29.25
18,16.66666667
31,15.94871795
19,26.55555556
13,21.13953488
15,12
14,13.5
13,14.74736842
12,17.21974522
81,62.68518519
50,62.5
22,13.69230769
21,19.5
30,49.43589744
18,29.55319149
11,16.63636364
34,19.66666667
60,33.66666667
96,59.00991501
9,8.254098361
16,20.45107632
9,8.631578947
75,44.89402697
6,5.6
86,63.46554364
24,24.46153846
24,19.22641509
29,29
25,32.62121212
16,14.22222222
35,59.17672414
39,48.72727273
31,32.82758621
30,31.15714286
16,15.41050119
31,40.625
14,13
13,25.244
36,34.07329843
60,44.89402697
4,20.21794872
19,28.74482759
46,24.01256983
40,54.71428571
15,24.25
40,35
60,77.27777778
28,43.74031746
26,34.5
18,18
25,35.07843137
16,43.74031746
7,8.127737226
12,20.45107632
50,32.50684932
40,28.38461538
116,90.70549451
26,32.65217391
61,55.4
26,43.74031746
14,17.21974522
48,67.69230769
12,15.15593895
35,26.08
20,42
15,15.07692308
140,77.16153846
7,21.05487805
10,14.42477876
80,54.5
12,17.55555556
17,22.53571429
31,21.53571429
14,15.20512821
20,17.74363328
26,18.3974359
31,34.67973856
96,60.8
16,15.88662791
26,43.74031746
21,23.36666667
28,21.53571429
10,13.69230769
46,76.7408867
12,15.78481013
104,76.8540146
9,24.61445783
18,24.98780488
27,24.68181818
36,41.05235602
16,14.4
7,7.75
20,25.44444444
21,20.48894349
31,41.77777778
40,26.75
31,24.23529412
103,83.66666667
23,23
38,51.75
19,18.2238806
49,90.70549451
70,27.5625
22,20.70192308
49,32.84285714
18,16
14,16.78717201
26,28.51612903
9,8.6
16,24.4137931
12,24.81818182
32,43.74031746
109,43.74031746
29,17.33333333
7,6.238461538
26,15.44444444
9,17.74363328
49,46
56,27.39711191
32,20.63157895
12,14.53225806
8,6.5375
55,75.06451613
46,66.975
30,19.58857143
31,25.93283582
29,63.46554364
19,14.14285714
17,35.6
11,22.92982456
10,15.65517241
8,14.5
10,24.40816327
44,34.39325843
25,33.33333333
56,24.01256983
7,13.9
20,23.89041096
15,17.22727273
46,34.5
29,32.11111111
110,82.85470085
36,45.45454545
31,22.42
45,31.02941176
14,26.25
25,23.23076923
11,16.42105263
8,5.619047619
18,18.40350877
56,43.74031746
136,112.7368421
32,22.5
17,41.77777778
16,18.75
29,32.90909091
17,12.625
22,14.74736842
20,15.15593895
7,7.666666667
23,17.3539823
47,47.2278481
84,89.75555556
20,17.21974522
8,82.85470085
11,15.83966245
9,8.285714286
21,16.97297297
42,40.5
13,16.42857143
20,15.78481013
9,8.092436975
11,19.08823529
12,12
19,30.25
28,30.3255814
37,33.42105263
30,38.87179487
9,8
34,59.00991501
21,27.39711191
16,14.61971831
24,25.93283582
12,13
23,15.62162162
70,67.58571429
55,83.96428571
29,33.69021739
20,20
36,76.7408867
9,7.807692308
19,43.74031746
38,34.5
46,43.74031746
10,19.22279793
11,17.21974522
51,75.06451613
13,17.4375
37,24.4
56,76.7408867
10,14.74736842
109,71.07692308
8,8.6
5,6.238461538
11,17.74363328
5,6.238461538
30,34.39325843
26,19.88235294
9,20.48894349
12,16
7,8.079365079
51,46.13636364
69,53.27272727
13,14.55813953
40,44.89402697
15,15.41050119
23,21.19047619
60,75.06451613
11,37.5
49,76.8540146
71,62.68518519
10,19.79775281
25,11.9
21,26
15,20.21794872
15,17.21974522
15,15.15593895
146,90.70549451
34,48.23255814
26,32.63114754
66,48.14285714
17,26.02390438
10,15.15593895
26,48.64705882
10,14.21052632
15,17.73780488
104,82.4609375
30,44.89402697
44,33.69021739
26,59.00991501
35,32.67567568
13,15.625
90,74.80266667
21,27.15384615
26,31.51724138
20,24.83783784
24,44.09615385
12,19.09090909
13,38.22727273
22,16.74545455
76,63.46554364
19,25.244
42,30.45238095
86,63.46554364
15,16.93617021
18,17.57142857
20,17.74363328
43,63.46554364
100,26.55555556
45,42.36363636
16,15.83966245
150,74.80266667
29,21.69230769
35,17.74363328
19,23.5
23,74.80266667
11,14.21052632
10,15.15593895
34,50.10714286
31,34.52688172
12,15.42261905
16,16.81568627
36,37.08695652
21,51.19836957
18,15.83490566
31,40.19047619
26,39.64516129
19,17.57142857
19,14.61038961
15,62.85714286
46,33.12087912
96,69.81034483
66,112.7368421
10,15.15593895
10,17.13888889
17,15.15593895
14,17.5
51,76.8540146
10,15.11764706
61,68.12820513
16,14.56652361
32,78.07692308
7,8.092436975
12,12.66666667
19,20.48894349
41,26.25
7,6.5375
20,38
24,39
40,44.89402697
26,32.84285714
20,16.78717201
8,7.144462279
36,24.4
51,64.53571429
56,81.80909091
9,7.144462279
14,15.04651163
7,17.13888889
39,45.85714286
33,71.59375
7,13.29411765
78,42.36363636
29,32.56806723
18,44.89402697
30,32.56806723
5,6.458823529
18,15.42261905
13,49.625
32,35.76875
35,32.56806723
28,32.13333333
35,34.63157895
54,78.53465347
20,20.21794872
31,32.53968254
16,18.83333333
12,24.23529412
26,21
50,78.10526316
10,15.15593895
14,17.48351648
10,13
35,30.45238095
8,13.4
106,43.74031746
38,18.125
46,37.47058824
116,37.08695652
44,69.42857143
10,14.74736842
19,16.42622951
90,67.61111111
104,74.67676768
14,17.74363328
60,76.03448276
8,7.144462279
13,17.22727273
40,38.89189189
16,24.6
22,18.22033898
64,48.64705882
45,32.90909091
31,25.27272727
59,60.875
69,43.74031746
100,82.85470085
46,34.39325843
36,27.39711191
16,14.53225806
22,15.15593895
13,12.66666667
59,74.67676768
25,32.63114754
75,76.03448276
26,33.12087912
58,60.92307692
36,38.87179487
35,34.63157895
18,44.89402697
4,7.144462279
150,31.12068966
24,23.89041096
69,77.62162162
86,76.7408867
15,13.30927835
15,13.91666667
61,74.67676768
23,26.52631579
63,54.5
20,21
60,41.29032258
5,6.458823529
9,8.092436975
25,36.27272727
15,16.82608696
21,15.03773585
14,13.5
22,18.33333333
13,12.69565217
46,69.81034483
18,16.40909091
18,20.70192308
31,59.00991501
14,16.74545455
66,78.53465347
8,6.747572816
19,27.9
56,68.39130435
14,27.39711191
120,44.89402697
100,76.03448276
30,23.36666667
19,16.42975207
20,14.53225806
24,15.23157895
8,17.74363328
9,14.5
11,17.73780488
26,46
5,13.625
21,26.30769231
18,17.21974522
35,32.62121212
20,19.5
66,43.74031746
8,7.144462279
54,53.18367347
11,20.45107632
12,14.21052632
50,49.19230769
18,18
16,30.72727273
19,12.66666667
37,36.27272727
24,29.72758621
12,15.15593895
14,15.83236994
22,22
120,86.66666667
21,21
10,16.42105263
14,25.93283582
14,17.18063584
96,59.17672414
143,59.17672414
41,36.9
75,75
12,17.74363328
13,17.18063584
7,24.01256983
40,67.58571429
10,14.44444444
9,7.807692308
136,90.70549451
14,44.16666667
29,33.69021739
14,19.43181818
22,16.98373984
16,14.61971831
71,82.4609375
14,23.48275862
31,36.40740741
60,79.82352941
121,90.70549451
18,24.4516129
27,23.91666667
3,6.245614035
22,15.15593895
22,17.18063584
16,18.8
131,73.10526316
111,83.08695652
22,22.42
31,31.73170732
34,35
25,32.63114754
17,26.81481481
24,38.48
76,76.8540146
13,15.75
9,8.631578947
55,74.8125
51,40
8,10.66666667
41,24.4
9,24.89473684
64,37.14606742
28,59.17672414
12,15.41050119
7,14.5
10,16.35849057
13,15.15593895
39,23.27272727
24,17.18063584
9,8.235294118
28,29.875
36,29.875
42,77.16153846
28,23.57894737
13,14.42477876
71,63.46554364
15,18.3974359
20,32.50684932
10,17.33333333
18,16.42622951
50,78.10526316
10,18.3974359
16,20.02564103
26,34.39325843
46,39.55555556
28,32.88
3,5
26,17.5
115,83.96428571
17,15.83966245
130,84.7202381
43,29.57142857
49,33.625
16,16.55752212
76,59.00991501
32,23.48275862
12,17.74363328
3,7.144462279
54,83.66666667
13,15.88662791
25,29.27272727
125,86.66666667
25,31.42857143
31,31.15714286
25,32.65217391
20,15.15593895
8,7.144462279
11,11
26,17.74363328
43,30.21186441
20,15.15593895
12,15.44444444
16,30.21186441
12,14
11,18.22222222
5,6.458823529
19,19
15,15.15593895
59,37.66666667
44,36.20652174
45,77.27777778
51,59.00991501
8,13.77419355
9,13.5
76,73.10526316
17,26.30769231
15,22.5
27,35.58823529
9,20.06666667
60,25.26470588
22,16.78717201
10,14.74736842
20,25.61111111
12,16
7,11.14285714
86,51.19836957
8,14.91666667
50,44.16666667
29,32.93333333
10,14.56652361
16,19.4
13,17.18063584
26,33.35227273
18,18.13793103
10,15.15593895
35,56.36585366
68,44.89402697
9,15.81481481
30,30
140,59.53658537
140,97.5
14,25.93283582
64,71.59375
19,18
10,52.88235294
100,77.83333333
130,77.16153846
16,20.80291971
23,47.41176471
10,28.38461538
19,23.36666667
26,36.15384615
39,37.84210526
50,73.67857143
30,36.20652174
15,8.818181818
36,19.43181818
31,33.42105263
12,15.78481013
11,17.04255319
34,32.56806723
11,19.22279793
29,20
24,39.5
14,20.80291971
6,6
35,32.56806723
16,14
31,36.20652174
25,44.89402697
14,21
140,140
10,17.74363328
12,17.3539823
14,16.55752212
33,67.58571429
28,32.56806723
20,16.74545455
116,73.25
10,8.909090909
16,27.39711191
26,34.5
14,15.55555556
15,15.41050119
65,62.85714286
20,20
8,6.073333333
16,18.15789474
10,14.5
86,59.00991501
15,22.95238095
32,41.05235602
64,59.00991501
12,17.73780488
18,18.22033898
25,16
64,63.46554364
21,34.07329843
15,22.92982456
34,19.34343434
86,63.46554364
24,15.83966245
46,76.7408867
71,38.48
24,21.05487805
66,65.625
3,13.22222222
31,33.12087912
60,55.11231884
40,21.34285714
20,15.23157895
56,59.00991501
13,12
13,21.6122449
36,33.12087912
25,16.71428571
15,15.03773585
48,43.74031746
30,47.41176471
18,15.88662791
59,84.03636364
49,39.22916667
15,28.38461538
16,43.74031746
15,15.15593895
96,75.5
56,63.46554364
50,15.83490566
5,5.5
14,19.27777778
80,63.46554364
15,15
30,34.46745562
18,21.81818182
61,56.15789474
52,24.83333333
12,24.89473684
25,32.56806723
21,21
36,17.74363328
24,15.96979866
40,34.52688172
4,15.83490566
55,32.50684932
35,32.67567568
46,43.74031746
30,20.48894349
10,10
25,29.07142857
20,15.51219512
10,14.55813953
55,34.5
25,31.8
36,28.74482759
10,15.83966245
25,22.92982456
76,62.82608696
15,17.74363328
11,28.38461538
7,13.625
8,12.5
16,16.1
7,28.52941176
12,12
32,31.73333333
81,41.77777778
14,15.62162162
6,15.925
31,33.3875
15,16
37,32.65217391
26,40.45864662
5,6.5375
15,16.97297297
30,74.80266667
66,50.10714286
32,30.744
7,19.34343434
66,65.625
31,35.73684211
14,12.5
41,84.7202381
14,17.18063584
27,32.56806723
14,18.88
10,15.625
35,30.64705882
15,16.97297297
57,74.80266667
66,25.244
36,24.01256983
32,20.70588235
21,15.23157895
28,38.22727273
8,7.192307692
25,32.2962963
32,34.63157895
21,17.18063584
29,46.68367347
12,20.43
75,51.75
20,24.40816327
13,14.35
5,6.073333333
91,44.16666667
24,15.83966245
56,76.7408867
16,18.56666667
36,26.52631579
85,55.11231884
56,24.88888889
34,35
26,33.35227273
10,13.5
25,38.87179487
26,36.20652174
75,78.10526316
12,12
21,16.81568627
99,81.80909091
22,20.38709677
12,15.96979866
12,17.74363328
15,22.5
10,14.56652361
31,74.80266667
24,26.02390438
9,9
28,15.57142857
29,31.73170732
34,59.00991501
11,16.16666667
25,14.61971831
106,90.70549451
24,27.39711191
16,18.14534884
17,15.15593895
26,31.14285714
61,63.46554364
18,27.39711191
19,21.90566038
10,14.71153846
24,41.05235602
15,18.3974359
24,15.92993631
14,10
30,24
48,27.39711191
18,16.98373984
46,34.67973856
8,13.29411765
12,16.55752212
10,21.05487805
140,63.45454545
14,21.34285714
7,6.5375
20,15.15593895
61,68.39130435
8,11.4
31,34.67973856
21,16.81568627
24,21.69230769
12,17.4
16,23.36666667
6,7.144462279
17,16.81568627
30,30
24,20.80291971
22,20.28571429
36,50.52290076
16,13.77419355
100,83.96428571
60,78.10526316
64,32.84285714
14,20.63247863
20,17.13888889
118,63.45454545
53,40.56
9,18.22033898
15,15.9
12,14.42477876
5,6.073333333
9,18.76
25,41.5
56,52.2
26,21.75
13,19.66666667
10,14.0915493
11,13.30927835
19,15.625
7,8.235294118
17,15.41050119
19,20
10,15.78481013
9,6.458823529
25,30.3255814
14,60.92307692
49,71.59375
7,7.144462279
24,16.42622951
15,19.22279793
10,16.97297297
14,15.15593895
17,15.15593895
49,59.00991501
8,16
14,34.63157895
150,88.175
31,34.55555556
10,20.21794872
9,20.80291971
16,15.3
7,7.144462279
14,27.39711191
16,14.66666667
16,27.97183099
25,22.5
5,6.875
125,74.80266667
61,75.06451613
23,15.15593895
22,27.75
26,34.39325843
44,39.625
12,17.73780488
39,29.66666667
101,54.26086957
79,80.15966387
18,23.28658537
65,92.85714286
20,15.15593895
70,63.76
60,74.80266667
18,15.41050119
46,49.25714286
14,16.63636364
21,13.9
36,27.39711191
18,27.14285714
8,7.144462279
34,30.744
14,16
8,15.13043478
10,14.21052632
13,14.0915493
34,41.05235602
15,17.18063584
24,27.39711191
25,31.02941176
39,35.76875
30,16.5
46,59.00991501
15,20.48894349
96,63.46554364
15,15.78481013
17,15.20512821
16,20.21794872
51,76.7408867
20,27.39711191
23,17.3539823
12,21.6122449
126,69.75
16,16.42975207
14,17.74363328
81,24.4137931
9,8.047619048
16,53.06730769
17,17
11,16.42622951
9,8.631578947
13,17.5
45,44.16666667
36,39.62745098
41,33.33333333
39,76.8540146
12,15.15593895
65,43.74031746
18,15.23157895
10,32.84285714
24,26.30769231
8,8.254098361
30,30.64705882
16,16.81568627
31,19.875
18,27.5
64,17.73780488
26,20.54545455
10,14
20,21.05487805
42,34.07329843
54,46.68367347
4,7.144462279
41,27.39711191
81,27.39711191
64,62.82608696
48,17.74363328
59,81.80909091
49,34.46745562
21,43.74031746
31,43.74031746
14,16.40909091
9,8.254098361
16,15.1
16,15.83966245
14,17.79487179
7,8.127737226
14,16.85185185
11,15.96979866
18,12.5
36,41
69,40.92105263
16,15.83236994
14,15.15593895
19,20.48894349
34,34.55555556
26,26.02390438
24,23.28658537
36,39
14,17.18421053
24,50.52290076
13,13.73333333
24,15.23157895
26,46.68367347
80,44.89402697
26,32.84285714
15,20.70192308
21,21.39285714
9,8.235294118
22,16.81568627
50,61.875
60,58
12,25
21,16.81568627
26,24.88888889
17,15.44
16,20.48894349
70,50.55555556
40,55.11231884
15,15.15593895
30,35.76875
10,16
40,47.34567901
9,24.01256983
44,27.74193548
66,43.74031746
14,17.18063584
11,10.5
34,24.89473684
24,21.90566038
50,78.10526316
20,16
45,29.75
15,26.02390438
10,14.5
31,43.74031746
28,20.63247863
30,14.5
8,6.458823529
25,32.54545455
18,27.5625
10,15.15593895
23,22.95238095
40,20.43
10,14.0915493
17,21.13953488
20,26.06060606
24,52.64285714
7,7.5
20,26.83333333
14,28.20689655
26,32.62385321
41,27.14285714
45,32.56806723
13,18.88
25,31.15714286
18,16.9375
19,15.83966245
11,15.15593895
99,71.59375
9,21.53571429
26,29.75
100,62.83333333
26,27.74193548
25,44.89402697
70,48.09090909
13,15.96969697
28,51.19836957
9,8.127737226
10,18.33333333
8,18.25
19,22
18,15.23157895
60,80.57894737
25,43.74031746
76,90.70549451
75,44.89402697
9,10.66666667
39,31.83333333
51,59.17672414
86,70.5
30,32.56806723
28,35.76875
30,25.26470588
24,27.39711191
10,22
20,28.74482759
14,26.06060606
11,15.44444444
16,16.55752212
9,8.06557377
31,71.59375
40,32.54545455
30,32.56806723
35,32.56806723
9,12.5
20,8.818181818
51,50.10714286
31,36.20652174
11,20.70192308
26,22.42857143
24,27.39711191
39,76.8540146
10,21.05487805
3,6.238461538
10,15
100,77.27777778
15,37.5
16,21.05487805
85,58.5
6,6.747572816
40,35.07843137
43,27.5
22,20.63247863
19,14.61038961
10,14.0915493
66,43.74031746
14,17.74363328
30,20.48894349
17,15.41050119
31,62.17647059
16,18.60526316
24,25
16,15.83966245
106,74.67676768
26,20.45107632
21,23.5
124,63.46554364
23,18.22033898
14,17.13888889
26,22.92982456
8,18.76
28,30.3255814
64,46.35353535
129,76.7408867
81,88.85714286
26,20.48894349
50,43.74031746
10,13.75
84,50.10714286
14,14
31,38.48
30,30.70833333
39,24.01256983
26,71.4375
23,15.25
10,15.03773585
7,8.092436975
12,24.38095238
12,15.42261905
9,14.76666667
9,8.254098361
15,13.66666667
21,40.6
32,32.13636364
38,24.46153846
21,20.48894349
15,18.64516129
20,37.16071429
17,43.74031746
91,63.46554364
10,12.09090909
5,7.144462279
18,9.714285714
32,53.11111111
29,34.39325843
24,16.42105263
22,15.15593895
14,14
29,29
16,15.41050119
10,34.09090909
36,43
34,32.84285714
18,25.244
16,19.79775281
39,22.36170213
61,43.74031746
17,16.82608696
60,63.76
16,43.74031746
25,13
21,15.23157895
20,15.15593895
24,59.17672414
56,56
31,25.94444444
20,55.11231884
26,19
34,59.00991501
22,15.44
36,28.9
12,27.74193548
56,48.83333333
41,76.7408867
14,15.83966245
13,17.3902439
27,32.90909091
31,41.05235602
30,32.56806723
100,82.5
25,34.46745562
26,33.3875
29,21
61,76.7408867
51,34.09090909
18,15.15593895
115,76.7408867
136,66.19565217
54,45.64705882
35,32.2962963
80,87.63829787
7,67.58571429
26,34.5
9,19.5862069
60,88.175
13,17.18063584
26,19.34343434
36,43
37,35.76875
11,14.72043011
11,24.4516129
25,26.2
11,16.42622951
16,13.47368421
71,59.00991501
11,22
12,14.07142857
10,22.66666667
26,29.66666667
45,30.64705882
12,16.13207547
26,20
25,26.02390438
3,6.457142857
20,13.77419355
21,17.18063584
56,59.00991501
19,15.92307692
35,55.11231884
31,48.375
17,17.18063584
14,11.4
13,15.83966245
10,15.78481013
65,84.7202381
80,51.19836957
10,14.75
30,30
50,67.61111111
12,20.48894349
9,13.66666667
14,20.48894349
26,51.19836957
66,37.84210526
60,79.82352941
19,20.45107632
26,18
21,24.2
56,59.00991501
20,15.63461538
41,41.05235602
60,54.03030303
10,15.15593895
