original,predito
18,15.56125734
26,15.64948454
9,8.152416357
7,8.058139535
43,22
14,14.17670683
19,16.24761077
23,15.56125734
5,6.087185489
11,17.33333333
16,16.70986321
24,16.3664825
46,27.40300546
40,22.62174941
13,21.1547619
16,15.47509225
52,27.94660194
25,13.72611465
4,5.590998043
16,22.62174941
12,19.84210526
23,36.12602535
20,23.1125
16,15.56125734
7,26.42622951
17,14.87235772
13,22.29861111
60,23.5877193
27,23.61363636
18,17.21428571
27,34.52777778
22,12.28571429
20,20.47232472
13,20.01731602
6,22.62174941
88,72.03992016
5,6.087185489
19,14
12,17.01338688
6,14.66433566
12,16.33333333
22,29.94666667
7,6.06308358
19,13.67391304
46,28.57534247
6,5.590998043
34,34.14604186
25,28.43859649
6,6
13,15.56125734
20,15.56125734
7,6.06308358
4,19.94444444
12,12.37333333
8,6.06308358
12,15.04914744
16,11.21428571
21,36.12602535
24,16.3664825
11,16.37944984
55,79.63525836
21,23.08302808
13,19.77966102
81,31.43931159
8,6.087185489
14,22.72413793
35,33.26035503
25,32.13074205
26,14.51483421
14,23.47183099
11,16.70986321
114,33.25595238
9,8.155555556
28,32.15988024
20,36.12602535
13,15.01639344
18,15.625
50,21.82758621
30,32.15988024
10,15.04914744
30,24.91248207
26,26.3707518
50,30.06060606
22,26.0625
15,14.18181818
23,15.56125734
13,16.3664825
21,15.97361478
21,29.57627119
21,29.57627119
28,17.33744856
16,15.58931298
23,15.56125734
16,26.35333333
8,17.09259259
12,20.05294118
14,14.53333333
26,33.54458599
14,16.01157025
5,5.779220779
38,29.44609665
26,25.20942408
26,32.30952381
7,21.13654096
25,29.57627119
5,6.2448
21,36.12602535
5,6.087185489
22,16.70986321
3,5.9844479
7,6.06308358
34,33.26035503
18,15.56125734
24,33.05823627
30,34.52777778
60,24.48998822
16,16.70986321
31,22.84931507
61,71.57402597
22,17.3125
19,21.13654096
96,29.44117647
41,54.60194175
11,16.01157025
9,9.666666667
34,24.2920354
30,32.15988024
9,21.13654096
24,16.43913043
8,10.80487805
14,33.39566396
16,20.36320755
9,8.029535865
19,14.87235772
20,15.04914744
65,55.66666667
6,12.83130699
34,19.52777778
18,15.57281553
20,20.05294118
11,14.87235772
38,33.54458599
15,16.24761077
7,7.985714286
18,14.88492063
17,24.48998822
8,9.666666667
40,34.14604186
25,32.15988024
7,7.985714286
23,15.56125734
7,7.985714286
7,6.087185489
18,15.56125734
18,7.475728155
12,16.61734694
34,20.47232472
18,26.77272727
11,17.66984127
6,13.02898551
20,15.56125734
6,13.02898551
18,21.49382716
14,19.94444444
6,6.2448
19,24.42857143
26,33.72058824
14,25.20942408
46,23.47183099
26,34.39130435
12,13.23076923
19,25.67948718
26,34.14604186
10,16.33333333
37,32.65346535
24,17.01338688
80,23.1125
20,14.88492063
20,15.47509225
64,71.57402597
13,33.05823627
30,29.44609665
27,42.546875
45,9.04109589
22,22.84931507
18,22.62174941
41,21.57142857
92,68.03030303
4,6.06308358
24,17.04179104
16,15.47509225
21,22.5
20,15.56125734
27,31.32258065
44,20.36320755
8,6.06308358
10,15.56125734
19,21.13654096
10,15.04914744
17,24.2920354
38,32.65346535
41,26.3707518
7,24.26530612
10,16.3664825
14,28.57534247
23,14.88492063
5,11.5
45,32.69776119
19,26.3707518
4,6.06308358
20,14.11538462
13,15.56125734
46,34.34259259
48,34.75903614
10,15.04914744
35,32.13074205
25,32.97368421
17,15.49246231
12,16.37944984
15,14.51483421
23,22.62174941
20,15.47509225
32,34.65554231
20,14.88492063
24,29.44609665
6,8.148148148
56,30.80952381
8,6.746124031
20,13.02898551
29,33.68
29,34.14604186
7,6.746124031
31,32.15988024
23,15.56125734
19,31.43931159
15,11.8
15,27.40300546
7,5.9844479
20,22.62174941
23,15.69590643
19,15.04914744
34,23.47183099
24,31.45833333
120,79.63525836
19,15.56125734
28,32.55555556
56,47
10,15.625
30,33.80813953
27,29.57627119
20,23.08302808
7,8.396721311
35,35.38461538
6,7.475728155
7,12.23076923
3,11.92907801
23,36.12602535
46,43.42857143
33,29.08943089
20,14.51483421
23,26.90909091
20,16.37944984
23,15.56125734
26,22.62174941
7,7.333333333
5,5.901960784
3,6.087185489
10,12.83130699
50,69.98918919
10,15.56125734
16,26.11111111
28,34.14604186
17,24.48998822
16,16.37944984
4,9.301369863
7,6.06308358
20,16.70986321
50,74.25342466
25,17.66984127
11,16.37944984
3,6.06308358
34,28.81318681
13,22.21223022
21,16.24761077
24,23.7184466
24,15.69590643
84,82.31873479
36,31.32258065
19,33.25595238
20,20.47232472
11,15.04914744
11,27.40300546
27,22.62174941
13,12.4375
25,32.69776119
27,32.69776119
18,16.24761077
43,30.37024221
6,6.746124031
19,15.56125734
34,29.08943089
16,9.301369863
8,10.83333333
24,24.05633803
10,19.84210526
34,26.11111111
7,6.06308358
12,22.21223022
24,16.24761077
30,26.90909091
29,20.82568807
14,16.24761077
6,6.087185489
39,29.5
34,32.15988024
32,27.52727273
24,18.34408602
10,15.11940299
8,21.13654096
16,16.33333333
5,5.9844479
26,34.14604186
20,36.12602535
27,32.15988024
19,17.01338688
23,29.41184041
25,26.11111111
11,16.3664825
6,6.06308358
19,15.56125734
35,24.60297767
13,14.87235772
50,73.32
17,15.69590643
7,6.06308358
25,16.5
13,16.01157025
48,29.44609665
46,41.14814815
40,36.12602535
14,22.16071429
31,25.79136691
16,15.56125734
8,8.06185567
12,23.08302808
44,32.15988024
30,33.26035503
15,15.49246231
8,14.51483421
34,25.67948718
5,6.06308358
10,16.33333333
19,27.88888889
15,20.47232472
27,32.74585635
9,16.59027778
13,14.83495146
45,33.81666667
6,6.259704251
39,26.04575163
8,28.43569554
18,15.04914744
7,8.254237288
10,15.04914744
17,17.01338688
13,15.56125734
12,15.56125734
20,17.04179104
20,19.3375
25,31.73529412
8,6.746124031
15,24.3
7,11.52380952
15,14.87235772
19,16.01157025
35,24.3
26,34.65554231
7,8.029535865
27,33.26035503
4,6.06308358
10,14.87235772
8,6.087185489
76,36.94805195
16,15.56125734
5,6.259704251
21,15.56125734
16,17.02272727
7,5.901960784
8,5.5
26,42.546875
36,32.15988024
3,5.590998043
20,15.58931298
5,18.16049383
14,26.95833333
3,6.087185489
23,29.57627119
14,33.25595238
34,21.57142857
26,29.17647059
15,15.56125734
7,6.06308358
30,32.69776119
25,32.69776119
27,14.51483421
20,16.70986321
5,6.097222222
34,29.41184041
21,15.33333333
15,15.6
20,17.05
16,15.97744361
14,16.33408578
8,8.029535865
22,20.01731602
12,16.3664825
4,6.06308358
49,33.25595238
10,15.56125734
11,16.70986321
11,16.3664825
9,8.029535865
20,15.49246231
10,10.42105263
38,29.66666667
12,17.53846154
9,27.40300546
14,16.33408578
8,5.901960784
33,26.11111111
15,15.125
15,25.20942408
85,27.40300546
14,16.53206651
7,6.06308358
19,16.33408578
15,25.20942408
4,6.06308358
12,15.56125734
34,15.97744361
29,21.82962963
54,82.31873479
21,16.24761077
12,15.04914744
5,12.61538462
25,30.37024221
7,8.396721311
22,15.56125734
10,14.88492063
12,15.04914744
15,14.87235772
14,16.61734694
35,24.91248207
13,21.6
3,6.06308358
4,13.5
51,59.52272727
20,21.40449438
13,16.59027778
18,15.56125734
13,15.56125734
28,21.82758621
46,34.71511628
10,15.625
70,70.11267606
11,15.56125734
28,25.20942408
20,15.33517241
25,13.47826087
35,25.27272727
7,6.06308358
28,34.87323944
19,16.24761077
8,6.06308358
7,33
17,17.04179104
12,28.43859649
45,32.15988024
4,15.68571429
3,6.06308358
6,5.590998043
12,15.56125734
56,82.31873479
29,34.14604186
17,17
10,22.72413793
86,69.98918919
12,15.57281553
22,16.24761077
36,24.48998822
16,15.97744361
9,16.59027778
7,6.746124031
14,25.38666667
17,16.61734694
10,14.61290323
27,24.2920354
33,26.125
36,20.82568807
17,23.5877193
6,12.59375
9,15.57281553
9,27.40300546
15,15.56125734
16,16.3664825
9,8.3
22,17.01338688
20,15.56125734
34,34.65554231
12,16.01157025
16,29.57627119
30,34.52777778
25,32.8255814
16,14.87235772
7,6.087185489
8,6.176470588
23,16.70986321
45,33.34375
20,25.27894737
24,15.56125734
14,22.59064327
29,34.14604186
15,26.11111111
14,23.42857143
81,26.42622951
50,22.59064327
13,16.70986321
9,44.37226277
7,6.454545455
10,28.43569554
28,32.13074205
20,18.24193548
7,8.236486486
20,16.37944984
11,14.87235772
18,15.58931298
34,33.26035503
36,33.81666667
14,17.01338688
29,34.34259259
8,8.224137931
13,20.3877551
8,6.06308358
14,15.56125734
14,16.01157025
5,6.087185489
15,16.70986321
10,20.01731602
40,30.37024221
12,15.33517241
16,15.58931298
13,13
81,51.46774194
5,5.779220779
21,23.1125
40,32.15988024
28,17.53846154
48,34.65554231
35,32.69776119
32,34.64444444
9,11.88888889
8,12.09090909
79,71.57402597
10,16.33333333
31,34.87323944
19,16.70986321
20,17.66984127
16,16.70986321
65,22.62174941
80,20.47232472
19,14.83495146
25,21.92366412
38,32.4
14,25.79136691
35,34.52777778
27,26.3707518
27,31.43931159
24,36.12602535
7,6.06308358
30,20.47232472
10,15.56125734
18,15.56125734
21,22.21223022
25,19.13636364
50,72.03992016
12,29.8375
16,17.45
15,15.56125734
110,21.92366412
22,25.47692308
10,16.70986321
31,29.57627119
41,33.25595238
5,6.746124031
14,16.37944984
16,15.56125734
12,15.56125734
30,33.05823627
35,24.91248207
4,12.86
7,6.259704251
7,14.18181818
14,22.99378882
7,23.08302808
14,16.70986321
7,29.41184041
17,15.56125734
25,24.91248207
19,14.61290323
20,14.87235772
9,8.396721311
26,24.60297767
14,21.13654096
36,13.02898551
3,6.2448
19,17.1
46,25.20942408
22,36.12602535
49,32.55769231
24,17.04179104
16,22.21223022
26,33.54458599
25,32.69776119
30,34
4,11.92907801
12,21.1875
4,27.40300546
44,21
56,33.05823627
14,21
13,15.97361478
20,15.56125734
5,6.06308358
15,15.56125734
16,24.91248207
12,15.65789474
16,15
6,6.2448
20,16.33333333
18,25.20942408
16,16.87847222
6,10.51041667
52,21.13654096
34,32.65346535
9,21.13654096
19,19.77966102
17,15.56125734
20,15.65789474
24,12.34782609
12,20.01731602
12,27.40300546
19,16.37944984
20,16.01157025
10,27.40300546
41,33.54458599
24,15.97361478
8,5.9844479
5,6.06308358
10,25.20942408
22,29.57627119
15,14.12195122
65,71.2
49,34.14604186
16,29.57627119
7,23.08302808
24,18
14,17.87037037
14,16.37944984
13,15.56125734
13,29.57627119
19,24.05633803
17,16.37944984
15,15.56125734
29,21.42857143
14,17.01338688
46,29.41184041
18,16.37944984
10,16.70986321
48,33.39566396
14,16.37944984
16,17.04179104
9,8.221698113
48,30.37024221
11,15.57281553
6,6.259704251
6,6.06308358
27,24.48998822
55,68.03030303
36,34.14604186
28,33.39566396
9,6.06308358
28,34.14604186
19,19.67857143
4,6.06308358
31,34.41666667
8,29.57627119
8,6.379746835
22,14.88492063
20,15.58931298
20,26.11111111
5,6.06308358
20,16.70986321
22,16.24761077
26,33.26035503
40,32.13074205
11,7.951219512
16,21.24324324
13,13.71428571
24,16.37944984
4,21.92366412
6,6.06308358
24,15.56125734
10,16.37944984
50,6.333333333
8,21.82962963
3,6.06308358
27,31.43931159
3,6.06308358
16,15.28
10,15.56125734
29,34.14604186
38,34.65554231
16,16.01157025
25,36.12602535
55,79.63525836
18,14.87235772
8,6.06308358
49,25.20942408
32,25.67948718
28,26.48529412
21,16.37944984
40,34.52777778
34,17.09259259
68,82.31873479
5,6.06308358
10,15.04914744
28,33.72058824
5,6.06308358
24,33.39566396
6,15.61594203
45,36.12602535
14,33.80813953
13,15.56125734
12,16.37944984
5,6.06308358
34,25.67948718
25,32.15988024
18,26.48529412
18,36.12602535
12,15.4028436
18,15.04914744
40,32.15988024
12,15.4028436
6,15.8
18,16.33408578
14,26.34444444
54,29.41184041
25,32.13074205
13,15.77659574
22,16.01157025
11,22.13492063
7,8.058139535
18,17.33333333
20,15.65789474
36,32.7752809
34,33.54458599
12,16.24761077
39,29.41184041
16,29.94666667
21,26.3707518
36,46.38461538
14,27.94660194
22,22.62174941
8,6.06308358
3,5.901960784
24,29.5
16,16.70986321
15,14.88372093
26,32.15988024
46,25.20942408
13,15.56125734
13,15.04914744
5,10.51041667
55,33.25595238
7,8.029535865
24,16.70986321
23,23.1125
11,14.87235772
21,26.34444444
15,15.625
16,21.86363636
35,29.44609665
100,72.03992016
24,14.87235772
14,16.87847222
24,16.43913043
37,30.37024221
20,16.01157025
7,33.9047619
8,6.06308358
25,32.65346535
16,17.25
20,15.56125734
39,29.44609665
18,31.43931159
16,16.24761077
14,18.6
18,24.48998822
15,15.56125734
21,16.37944984
12,24.74468085
40,25.20942408
12,28.81318681
29,41.97619048
29,36.12602535
6,6.06308358
12,15.33517241
5,6.259704251
100,72.88235294
6,6.06308358
9,17.15
15,13.72611465
28,30.37024221
4,6.06308358
22,36.12602535
5,6.087185489
24,30.40540541
30,15.73333333
19,16.37944984
17,16.24761077
22,33.05823627
5,5.9844479
10,12.83130699
9,6.259704251
18,20.13333333
18,27.94092827
3,6.087185489
56,36.12602535
34,34.65554231
49,33.68
15,17.66984127
56,22.21223022
30,15.61594203
24,21.40449438
24,29.57627119
12,27.94660194
22,26.34444444
14,21.13654096
44,34.14604186
18,15.04914744
8,6.06308358
35,23.98591549
19,15.56125734
4,6.259704251
24,29.44609665
16,29.5
11,15.56125734
12,15.56125734
15,17.33744856
20,15.56125734
9,10.36065574
36,29.57627119
15,15.56125734
17,9.909836066
25,26.11111111
9,6.547619048
20,15.56125734
9,17.03030303
6,19.74418605
25,29.08943089
7,6.087185489
14,27.94660194
12,15.04914744
14,17.01338688
13,19.3375
8,5.779220779
44,33.25595238
27,33.72058824
15,24.26530612
13,16.24761077
16,16.33333333
22,16.01157025
9,13.35576923
20,16.33333333
9,26.3707518
11,17.01338688
29,25.47692308
25,33.54458599
31,34.14604186
12,15.49246231
8,14.55462185
15,15.56125734
22,29.41184041
6,6.087185489
3,6.06308358
4,15.61594203
20,15.56125734
5,6.087185489
9,8.25
25,36.12602535
18,14.88492063
6,6.06308358
10,12.27777778
22,33.25595238
46,35.5
18,16.2
45,34.09090909
12,15.56125734
9,6.06308358
14,24.2920354
3,5.9844479
18,16.01157025
8,28.25609756
84,23.7184466
26,32.15988024
3,20.47232472
39,32.7752809
12,15.56125734
6,9.787878788
38,24.45454545
16,16.24761077
16,15.56125734
3,15.68571429
16,16
8,8.010989011
10,24.91248207
55,34.89655172
25,21.82962963
18,25
7,6.087185489
16,15.56125734
32,26.3707518
26,32.13074205
14,21.13654096
22,15.33517241
13,23.08302808
3,11.92907801
30,27.94660194
31,34.87323944
24,24.05633803
8,6.259704251
31,24.26530612
19,17.04179104
8,36.12602535
8,6.087185489
51,25.79136691
26,33.54458599
8,6.259704251
8,6.06308358
15,14.88492063
15,14.87235772
18,15.56125734
32,33.25595238
15,22.62174941
14,16.70986321
14,20.01731602
7,21.51412429
18,15.04914744
18,20.38596491
16,16.24761077
4,6.06308358
16,14.55462185
20,14.87235772
8,8.06185567
13,15.56125734
9,12.83130699
14,16.70986321
31,23.3
5,6.06308358
5,25.20942408
45,27.40300546
27,34.34259259
21,16.3664825
10,17.34482759
24,16.53206651
10,15.56125734
60,69.59689922
21,22.58282209
26,33.26035503
14,13
34,42.546875
12,16.37944984
11,16.43913043
19,24.60297767
8,6.06308358
12,15.56125734
7,6.746124031
36,34.71511628
23,21.75384615
10,15.56125734
30,32.55555556
5,5.9844479
14,16.3664825
16,15.04914744
10,15.04914744
66,69.98918919
35,32.15988024
3,6.06308358
10,20.47232472
16,18.33333333
25,32.15988024
19,15.97361478
10,27.47222222
44,34.34259259
23,15.56125734
3,6.06308358
5,6.087185489
10,15.33517241
46,32.7752809
44,32.15988024
15,25.47692308
10,15.01639344
18,15.04914744
13,16.70986321
10,24.61538462
20,24.60297767
30,24.48998822
24,15.33517241
16,24.91248207
5,18.14634146
19,23.42857143
5,5.779220779
44,34.87323944
16,17.53846154
18,20.53333333
12,16.24761077
17,20.82568807
29,24.91248207
15,15.56125734
4,6.087185489
20,19.25
39,34.65554231
134,98.90909091
6,15.28
11,19.19298246
16,25.38666667
16,27.88888889
10,14.88492063
8,17.36111111
9,25.27272727
10,14.87235772
6,9.333333333
13,15.56125734
18,27.40300546
16,20.53333333
49,29.94666667
13,15.33517241
24,24
24,42.546875
12,19.3375
19,23.7184466
14,15.97361478
5,12.83333333
15,16.61734694
8,11.33333333
12,16.70986321
24,17.01338688
4,6.087185489
46,29.44117647
8,8.221698113
17,13.35576923
14,16.70986321
30,22.62174941
37,20.3877551
22,22.21223022
14,16.24761077
12,16.37944984
10,14.87235772
14,16.37944984
12,23.08302808
13,17.15
33,32.15988024
15,14.66433566
7,8.029535865
19,28.43569554
14,16.01157025
6,6.06308358
31,34.65554231
24,20
65,84
19,19
16,15.58931298
18,24.91248207
8,6.259704251
18,21.49382716
14,19.61111111
34,34.87323944
6,5.901960784
17,28.81318681
20,29.375
8,6.259704251
14,20.66666667
29,31.43931159
32,33.24752475
40,29.57627119
22,16.24761077
24,27.94092827
70,68.03030303
26,25.67948718
12,15.04914744
9,29.5
25,13.02898551
61,69.98918919
12,16.37944984
9,5.9844479
3,6.06308358
28,34
50,69.98918919
71,33.05823627
20,15.56125734
19,21.82962963
6,6.746124031
36,32.15988024
22,15.56125734
19,15.75757576
34,19.1
6,22.29861111
39,22.21223022
7,6.087185489
28,27.26923077
20,21.84210526
22,36.12602535
7,24.2920354
17,14.87235772
4,8.388888889
18,22.29861111
17,15.56125734
8,6.087185489
11,16.3664825
9,6.06308358
70,36.12602535
38,26.3707518
16,14.83495146
12,15.56125734
48,24.05633803
36,21.1547619
22,24.48998822
12,15.58931298
14,21.75384615
11,28.43569554
27,18
16,29.57627119
6,5.590998043
60,68.03030303
18,29.94666667
35,28.43859649
18,15.33517241
18,15.56125734
21,15.56125734
15,24.91248207
17,20.36320755
22,20
11,15.625
7,6.06308358
38,31.43931159
131,82.31873479
12,23.5877193
28,19.94444444
20,26.125
13,23.86227545
17,14.87235772
13,17.04179104
19,29.44609665
20,29.57627119
54,31
10,15.56125734
5,6.06308358
12,23.08302808
13,21.75
15,22.13492063
24,15.97361478
34,34.14604186
29,21.27710843
24,16.33333333
51,69.98918919
12,23.08302808
39,34.71511628
16,15.56125734
44,25.67948718
14,16.87847222
40,20.82568807
5,6.06308358
25,23.58333333
106,28.43569554
40,22.29861111
14,16.70986321
49,34.71511628
24,27
14,16.37944984
11,24.48998822
17,15.56125734
7,15.57281553
11,15.33517241
17,25.20942408
6,6.06308358
31,34.20588235
12,29.44609665
9,8.218487395
4,6.06308358
4,6.087185489
11,23.98591549
25,30.37024221
21,16.33333333
19,37.58823529
33,26.11111111
10,15.04914744
17,27.40300546
10,13.65217391
25,32.69776119
21,15.56125734
17,15.625
11,13.72611465
34,24.26530612
36,30.37024221
32,33.80813953
44,33.39566396
35,27.40300546
9,8.029535865
27,23.1125
20,15.56125734
18,17.66984127
22,33.1025641
7,29.41184041
20,37.75675676
12,29.57142857
19,16.61734694
18,16.33333333
17,23.3
10,15.56125734
33,27.47222222
18,26.34444444
10,14.94
8,6.087185489
16,28.43569554
143,79.63525836
5,8.396721311
14,16.3664825
8,6.087185489
28,23.1125
23,17.04179104
28,34.14604186
18,15.58931298
15,16.33408578
35,34.52777778
7,8.25
10,15.625
5,9.04109589
19,21.13654096
20,15.56125734
7,12.83130699
25,33.54458599
16,15.56125734
11,17.33744856
27,34.41666667
59,31.45833333
15,24.3
15,16.43913043
14,33.39566396
25,25.67948718
22,21
12,15.57281553
21,24.91248207
6,6.06308358
34,43.16666667
10,15.65789474
11,22.62174941
25,33.81666667
12,15.56125734
50,27.40300546
12,25.66666667
6,22.62174941
14,26.77272727
15,22.99378882
10,15.56125734
10,15.4028436
9,8.218487395
12,15.56125734
10,29.57627119
57,22.62174941
29,29.41184041
45,32.69776119
30,31
20,26.3707518
25,24.60297767
54,71.57402597
10,16.37944984
4,6.259704251
5,20.47232472
80,82.31873479
7,6.259704251
24,30.14285714
5,6.06308358
44,34.65554231
30,19.13636364
30,33.68
20,8.221698113
19,17.04179104
5,11.32653061
24,16.01157025
35,24.91248207
19,16.87847222
14,20.47232472
9,8.161616162
8,6.06308358
6,6.06308358
6,8.388888889
25,25.20942408
12,31.13461538
84,80.91891892
14,28.43569554
10,16.37944984
21,14.87235772
8,13.46268657
48,32.15988024
12,33.80813953
12,19.94444444
23,16.33333333
12,15.56125734
7,12.83130699
51,24.2920354
13,16.37944984
3,8.221698113
34,36.12602535
25,24.91248207
4,6.06308358
23,36.12602535
34,35.33333333
121,71.2
23,36.12602535
10,15.56125734
7,15.61594203
29,23.47183099
20,14.88492063
10,26.3707518
16,28.81318681
23,15.56125734
44,45.27027027
20,15.33517241
6,6.06308358
6,6.2448
20,15.56125734
22,36.12602535
22,15.04914744
16,15.4028436
60,22.62174941
18,14.17670683
24,25.79136691
27,21.49382716
30,34.14604186
60,36.12602535
13,16.37944984
10,22.36111111
12,20.36320755
8,6.06308358
7,8.029535865
46,33.26035503
15,16.36363636
30,26.3707518
5,8
17,26.14285714
39,32.15988024
15,15.65789474
10,20.82568807
53,72.03992016
8,6
30,21.55194805
22,17.04179104
26,29.57627119
7,6.087185489
25,32.13074205
69,42.546875
18,17.63636364
10,24.3
30,32.15988024
13,16.70986321
24,29.57627119
21,19.3375
16,29.57627119
17,14.87235772
12,21.13654096
5,6.259704251
12,15.01639344
15,25.20942408
65,36.12602535
27,34.14604186
14,13.24489796
17,16.33333333
9,9
3,5.901960784
35,15.61594203
31,33.80813953
34,25.79136691
31,33.54458599
5,6.087185489
19,29.57627119
8,5.9844479
19,25.27894737
20,14.88492063
10,10
29,34.65554231
125,72.03992016
16,15.56125734
14,24.60297767
19,15.97361478
16,16.70986321
36,35.38461538
14,14.88492063
10,17.5
28,33.26035503
15,19.3375
5,22.62174941
36,17.63636364
29,29.44609665
18,20.82568807
66,82.31873479
53,79.63525836
20,15.56125734
29,24.2920354
20,15.56125734
25,16.95
10,8.5
38,20.53333333
30,24.91304348
13,16.37944984
15,15.47509225
10,15.56125734
20,14.88372093
9,6.746124031
10,23.08302808
16,16.24761077
17,16.01157025
22,16.53206651
20,22.99378882
22,16.43913043
17,21.13654096
25,33.26035503
6,6.06308358
33,32.15988024
7,8.161616162
7,6.06308358
49,34.65554231
9,24.48998822
24,16.37944984
54,82.31873479
12,15.97361478
25,27.26923077
21,23.7184466
32,34.87323944
23,22.29861111
9,24.91248207
26,34.14604186
4,6.087185489
20,15.28
8,13.02898551
40,31.43931159
37,22.58282209
32,36.12602535
28,21.75
13,14.87235772
14,15.97361478
6,6.522727273
29,32.55769231
18,25.20942408
59,69.59689922
30,24.05633803
84,33.25595238
8,6.06308358
10,37.28070175
12,15.56125734
30,23.08302808
3,8.221698113
21,22.25
11,22.58282209
10,16.14285714
81,33.80813953
40,35.1
19,27.40300546
3,17.33744856
22,14.83495146
18,22.99378882
18,34.43333333
8,8.155555556
50,72.03992016
32,30.8
14,33.39566396
110,72.03992016
28,22.62174941
36,19.30769231
18,22.21223022
26,34.65554231
6,6.379746835
63,33.66666667
24,32.65346535
65,25.93548387
13,12.83130699
22,33.39566396
64,33.25595238
12,21.75
27,33.24752475
15,21.48148148
9,8.236486486
18,24.91248207
44,23.7184466
20,24.2920354
22,14.88492063
9,24.48998822
5,11.92907801
10,24.48998822
37,34.65554231
9,8.029535865
38,29.41184041
28,32.69776119
22,27.75
24,20.01731602
31,34.41666667
33,34.14604186
40,27
18,16.61734694
6,5.9844479
43,34.52777778
20,14.17670683
25,32.15988024
15,21.13654096
25,30.37024221
5,7.475728155
7,34.64444444
7,6.06308358
29,24.91248207
14,14.61290323
22,26.35333333
24,17.01338688
33,23.08302808
11,15.33517241
7,8.152416357
5,22.62174941
16,12.4375
19,16.43913043
3,5.691176471
17,16.37944984
15,16.24761077
9,29.41184041
52,36.12602535
23,16.24761077
30,20.53571429
28,27.40300546
9,8.236486486
27,42.546875
25,15.75757576
20,14.83495146
30,31.73529412
8,5.901960784
99,72.03992016
21,14.76190476
22,21.13654096
25,34.52777778
29,26.90909091
4,10.80487805
7,5.691176471
42,23.08302808
20,16.70986321
25,32.15988024
24,29.5
10,14.88492063
7,5.9844479
20,15.49246231
29,28.43569554
6,6.259704251
10,17.01338688
17,29.57627119
12,22.62174941
36,33.26035503
26,23.86227545
15,16.36363636
28,24.48998822
21,17.53846154
15,22.62174941
15,14.66433566
34,34.65554231
24,29.57627119
7,6.087185489
11,15.56125734
32,14.66433566
34,32.65346535
8,8.029535865
12,23.61363636
28,20.36320755
4,5.9844479
54,71.57402597
14,14.87235772
7,6.06308358
10,9.301369863
20,23.1125
22,14.88492063
14,21.86363636
9,6.06308358
10,15.04914744
68,44.37226277
20,22.58282209
12,21.6
11,15.56125734
9,17.33744856
21,20.38596491
9,8.236486486
17,17.01338688
60,23.08302808
23,15.56125734
19,24.48998822
12,15.47509225
7,19.77966102
24,27.52727273
8,26.3707518
9,8.236486486
16,20.01731602
59,29.57627119
12,29.08943089
10,14.88492063
41,20.01731602
32,32.69776119
15,15.56125734
24,24.91248207
59,26.34444444
7,11.92907801
13,16.70986321
5,6.259704251
5,6.06308358
14,26.04575163
5,5
7,5.903225806
22,15.56125734
4,6.087185489
10,15.04914744
20,15.56125734
21,16.3664825
14,17.01338688
51,41.97619048
29,12.8
40,36.07692308
19,17.01338688
6,6.06308358
23,16.70986321
15,13.47826087
5,6.087185489
7,6.2448
14,22.62174941
19,16.3664825
37,36.12602535
8,6.06308358
15,29.08943089
39,33.8
31,30.40540541
58,22.62174941
10,9.666666667
50,29.41184041
9,17.33333333
63,33.39566396
8,14.18181818
40,28.43859649
35,33.34375
12,43.44117647
14,16.24761077
9,13.5
15,16.37944984
23,15.56125734
29,26.42857143
7,13.02898551
22,33.80813953
5,6.259704251
40,18.14634146
10,19.3375
65,21.75
32,27.94660194
34,23.25
12,15.56125734
72,36.12602535
5,12.86
20,29.8375
15,14.51483421
30,30.37024221
10,24.48998822
19,17.04179104
4,6.2448
19,17.01338688
30,17.66984127
11,14.60784314
20,29.44609665
61,26.04575163
18,28.81318681
14,14
35,21.75
54,71.57402597
8,20.82568807
28,32.15988024
15,14.87235772
3,6.06308358
16,21.49382716
29,24.16666667
13,16.37944984
24,36.12602535
40,25.20942408
14,16.3902439
17,24.91248207
25,32.15988024
6,6.087185489
24,16.70986321
9,5.590998043
12,22.62174941
11,26.3707518
80,45.03448276
6,6.259704251
7,7
5,5.779220779
9,23.1125
17,15.01639344
32,32.69776119
10,15.56125734
10,24.48998822
4,6.06308358
14,14.88492063
28,16.2688172
9,15.77659574
134,69.59689922
8,10.51041667
40,28.57534247
35,32.15988024
8,8.236486486
10,21.51412429
11,22.62174941
42,26.3707518
35,23.1125
10,16.53206651
27,29.44609665
7,8.058139535
7,23.08302808
51,71.57402597
9,17.97674419
16,21.6
8,6.259704251
7,8.029535865
10,14.83495146
23,36.12602535
9,8.224137931
15,15.47509225
7,5.590998043
13,15.56125734
30,24.60297767
19,23.47183099
4,7.5
20,15.33517241
4,11.92907801
25,24.60297767
8,6.522727273
28,34.14604186
8,6.06308358
12,15.61594203
8,8.101449275
6,6.746124031
7,6.06308358
20,17.01338688
16,17.01338688
10,33
7,6.259704251
4,10.64179104
15,14.87235772
84,82.31873479
18,15.04914744
45,21.48148148
26,22.62174941
30,30.37024221
7,8.206896552
44,28.43569554
41,34.71511628
28,33.39566396
12,16.70986321
16,20.82568807
43,24.48998822
20,14.87235772
35,34.14604186
23,15.56125734
9,16.3902439
15,23.08302808
10,14.87235772
26,33.26035503
11,15.56125734
13,16.84210526
40,22.99378882
25,21.13654096
37,27.40300546
28,33.05823627
5,6.746124031
6,8.396721311
