original,predito
25,33.48788368
3,5.988948015
54,91.56
20,16.26057906
7,15.53333333
7,6.266666667
13,15.8130217
39,18
28,33.52736318
14,15.36868687
6,6.103448276
23,17.55555556
24,26.99655172
16,18.92134831
15,15.97089947
18,21.3322884
70,29.76066946
11,15.36868687
28,33.45970149
31,14.42105263
18,17.71681416
12,17.86153846
8,11.49872123
40,32.69090909
8,6.291417166
15,14.60540541
28,32.94029851
9,8.116541353
3,5.988948015
7,14.09090909
8,6.191135734
29,16.93939394
14,15.70884658
11,18.92134831
18,29.76066946
9,8.122775801
32,15.5
29,26.63157895
38,33.13888889
5,88.36283186
16,15.68173599
10,22.60839161
23,30.70731707
20,14.73674912
13,14.57228916
8,8.076696165
11,15.74769231
15,12.20717131
17,14.22222222
19,15.34090909
8,6.488888889
11,15.55980861
34,33.4148398
56,77.44262295
169,84.54237288
19,14.67801858
14,32.81481481
24,16.71428571
76,34.08152174
18,15.67638691
20,56.5046729
23,20.51891892
7,9.161290323
20,13.9787234
12,15.70884658
4,5.854271357
10,19.71428571
40,32.53968254
21,15.65348981
10,24.36842105
12,14.34375
36,33.45970149
3,5.988948015
26,22.60839161
29,31.5274463
9,11.14285714
35,17.18693694
19,14.03846154
5,6.88034188
4,32
55,15.96428571
14,23.14285714
10,14.34868421
9,19.40310078
25,32.76704545
12,9.16091954
19,16.27
24,14.09090909
15,22.02439024
21,23.55294118
5,7.349206349
22,16.05371901
28,32.16455696
18,15.54297872
22,14.03846154
19,20.0952381
21,16.21327014
24,15.50547046
9,5.988948015
22,19.19476744
9,11.66666667
20,14.77541371
5,5.787072243
75,27.59398496
9,13.91803279
25,31.57142857
10,15.74769231
22,32.23282443
15,14.34375
32,29.76066946
8,20.35326087
12,15.67638691
75,34.2122905
21,15.8130217
11,11.98888889
29,32.76704545
18,14.35483871
9,8.076696165
25,20.51891892
12,14.34868421
16,15.8130217
24,17.28070175
58,28.9
4,6.291417166
34,33.45970149
14,22.60839161
10,16.90786948
16,15.734375
7,8.147435897
15,32.53968254
35,16.10948905
16,15.54297872
14,15.74769231
12,15.36868687
12,24.125
9,6.371364653
18,16.32700422
6,9.16091954
24,28
6,6.191135734
10,17.4109589
12,15.61184883
12,24.96153846
7,17.33333333
15,15.68173599
13,16.37684729
22,17.37470726
13,9.8875
17,21.71428571
39,36.83333333
6,9.578947368
10,16.21327014
21,27.21428571
35,30.11538462
17,17.71681416
8,5.787072243
35,33.82880435
24,33.21428571
25,24.7591623
13,14.73674912
24,25.49579832
21,47.14086957
21,21.3322884
9,11.49872123
8,6.342857143
18,15.54297872
7,9.451612903
10,17.71681416
3,5.52
9,5.988948015
15,14.28571429
44,22.55252918
16,15.65348981
16,10.73913043
15,14.60540541
20,15.70884658
7,8.141509434
8,16.77777778
12,15.54297872
13,17.71681416
12,14.34375
50,12.77777778
8,20.17142857
26,22.86363636
14,21.3322884
13,16.32700422
16,13
14,16.32700422
26,32.43617021
3,7.349206349
41,33.4148398
10,7.349206349
3,5.988948015
51,22.60839161
10,16.27
20,27.03418803
8,8.20610687
20,15.8130217
9,34.96376812
8,6.37037037
30,15.66666667
31,33.48788368
21,15.65348981
16,16.26057906
20,15.54297872
12,14.77541371
10,20.22222222
28,17.37470726
134,41.21596244
13,14.23076923
10,23.83627797
14,28.21794872
20,10.55555556
10,14.66304348
12,15.61184883
4,5.988948015
9,8.321428571
12,14.45794393
3,6.266666667
12,14.28808446
24,21.3322884
11,15.1254902
4,5.988948015
19,17.3646789
43,32.76704545
12,12.63888889
19,48.05590062
12,14.73674912
31,32.70516717
19,15.55980861
10,14.26950355
16,15.54297872
4,5.787072243
26,13.91803279
15,15.74769231
23,17.28070175
25,30.43678161
9,18.485
20,17.66666667
12,17.18128655
14,15.67638691
12,11.49872123
26,33.82880435
21,15.70059289
13,11.74285714
15,37.29816514
18,18.92134831
56,34.2122905
20,14.7983871
44,22.55252918
11,16.37684729
10,18.38571429
24,16.11666667
14,31.82524272
17,15.26315789
22,28.89781022
36,33.4148398
7,13.03076923
31,32.70516717
8,8.169270833
14,15.70059289
14,15.68173599
35,32.76704545
5,6.456852792
11,23.83627797
12,12
16,15.66101695
18,22.55252918
14,14.09803922
22,23.83627797
91,41.21596244
15,12.2300885
10,14.34375
10,14.99585062
24,56.5046729
8,18.53146853
13,14.34375
13,15.65348981
10,15.74319066
17,16.05371901
60,19.19476744
66,79.09090909
22,16.26057906
22,30.83950617
15,20.65656566
12,14.45794393
29,34.2772424
12,14.17241379
17,15.70884658
43,32.9724026
13,21.6
20,14.34868421
25,33.55555556
27,31.87096774
9,8.116666667
5,8.8125
38,32.76704545
35,88.36283186
8,17.18693694
13,14.34375
10,15.68173599
9,5.787072243
18,17.3646789
9,15.58549223
12,14.09090909
10,15.68173599
46,33.45970149
14,16.17088608
15,14.34868421
10,16.05882353
27,36.83333333
7,18.375
21,15.70884658
13,9.076923077
26,24.66666667
15,26
66,84.54237288
56,77.98857143
16,15.36868687
61,15.48387097
48,30.70731707
7,8.122775801
9,8.116541353
14,15.67638691
19,15.65348981
8,12.88235294
9,17.18693694
20,13.79310345
29,33.96407186
19,17.73913043
6,6.266666667
76,72.44444444
17,15.74319066
22,25.42134831
11,15.67638691
169,109.9844358
10,14.34375
18,16.27
12,10.66666667
9,30.83950617
27,13.05737705
15,15.61184883
26,32.125
29,32.9724026
23,20.75431034
19,15.85714286
15,14.28808446
32,33.4148398
14,15.36868687
12,17.71681416
19,15.77647059
9,8.292682927
13,14.22222222
10,7.75
36,34.2772424
11,18.48648649
19,15.36868687
9,17.18693694
9,8.085365854
9,17.3646789
51,33.48788368
50,78.75806452
11,28.13492063
12,14.73674912
16,15.68173599
8,8.055555556
12,15.70059289
6,6.084249084
19,15.74319066
7,13.92647059
19,15.54297872
22,14.99585062
11,18.92134831
13,20.72390572
7,7.833333333
10,12.85294118
5,19
10,16.37684729
15,34.2772424
6,6.371364653
13,14.34375
31,24.93617021
84,44.06896552
16,14.53225806
56,84.79704797
30,28.89781022
30,56.08333333
45,28.3258427
26,16.8375
10,14.95962733
7,19.19476744
8,6.217391304
14,15.77647059
19,15.734375
15,14.34375
10,16.28205128
49,24.66666667
11,16.32700422
34,57.95757576
24,16.90786948
44,36.55555556
41,23.08064516
9,15.63636364
18,22.70532915
9,6.37037037
17,14.34375
15,34.2772424
8,12.8125
14,32.09756098
54,23.51470588
21,21.04444444
23,17.37470726
6,6.147186147
11,15.36868687
8,13.98360656
8,28.89781022
24,15.78118162
9,32.69090909
22,14.77541371
12,15.74319066
10,14.34375
24,20.16993464
10,21.44117647
5,7.5
16,15.97089947
10,14.28571429
20,15.67638691
36,33.48788368
7,8.076696165
29,33.48788368
14,14.73674912
27,26.99655172
7,8.116541353
25,21.6
28,15.53333333
31,33.45970149
11,16.90786948
5,5.962962963
8,23.55294118
13,18.07352941
61,69.82926829
9,23.55294118
14,22.91891892
15,20.16993464
16,16.83221477
12,20.17142857
55,91.56
95,88.36283186
10,22.94466403
11,16.26057906
100,84.65957447
20,11.49872123
35,33.82880435
34,67.26923077
13,14.55882353
40,29.33493976
10,14.73674912
22,16.90786948
16,15.76744186
13,16.05727554
8,7.208333333
18,45.52777778
3,5.787072243
12,33.48788368
24,15.54297872
18,15.06838906
10,14.28808446
28,32.16455696
29,33.50675676
15,13.06451613
23,21.3322884
8,8.122775801
26,33.52736318
15,14.95962733
10,26.35714286
3,17.22807018
9,8.147435897
18,33.48788368
13,18
12,10.73913043
12,13.23529412
18,19.7826087
14,25.0308642
115,77.98857143
12,14.73674912
23,20.72390572
15,15.06838906
26,26.81395349
10,14.34375
18,16.11666667
20,15.61184883
22,41.21596244
12,16.05727554
17,25.42134831
14,34.08152174
10,15.36868687
14,11.98888889
34,32.53968254
10,13.70121951
13,15.33333333
12,15.54297872
16,16.37684729
13,19.625
24,15.78118162
10,14.99479167
9,8.122775801
3,6.156498674
11,23.75675676
15,16.26057906
9,20.16993464
6,14.22222222
24,15.36868687
7,11.49872123
6,13.2
80,84.65957447
16,14
31,34.96376812
5,6.191135734
3,7.666666667
9,16.02816901
96,32.04697987
29,32.70516717
9,14.26086957
62,22.91891892
23,29.76066946
9,21.3322884
11,15.65348981
8,5.988948015
17,15.68173599
20,14.03846154
13,20.51891892
14,16.05727554
11,22.91891892
20,20.75431034
14,30.21243523
9,12.70588235
11,14.34375
9,8.085365854
5,5.988948015
8,8.115107914
46,26.08888889
12,15.70059289
5,24.04545455
12,15.70059289
10,17.26037736
5,5.988948015
19,22.34042553
29,18.90909091
21,33.48788368
24,23.94708995
14,13.38571429
24,15.65348981
21,12.4
18,15.36868687
8,6.488888889
8,6.156498674
10,15.50547046
134,94.88461538
17,22.07894737
7,7
40,32.76704545
126,126
39,33.4148398
18,14.7983871
14,15.54297872
28,32.69836066
6,17.4109589
10,14.77541371
34,26.19031142
10,13.92647059
10,17.26037736
12,15.36868687
9,8.039513678
40,30.43678161
12,17.28070175
20,15.1254902
26,25.0308642
18,15.1254902
58,32.23282443
15,25.09433962
9,12.14285714
11,17.18693694
8,5.988948015
32,20.98019802
9,6.084249084
13,20.72390572
11,14.34375
26,33.45970149
14,17.2195122
26,33.52736318
15,15.50704225
14,15.57894737
10,14.77541371
15,15.65348981
41,33.4148398
134,31.82524272
10,15.36868687
24,15.70059289
64,75.66666667
62,33.48788368
28,32.94594595
15,14.7983871
19,14.66666667
16,14.18181818
11,16.27
8,6.147186147
60,74.95833333
16,15.68173599
12,15.67638691
19,16.90786948
8,15.65
54,23.94708995
29,33.94444444
22,15.70059289
9,5.988948015
26,21.3322884
70,36.0625
41,37.4516129
16,16.21327014
14,15.65348981
16,17.22222222
30,32.13084112
46,33.45970149
11,15.55980861
20,29.76066946
31,32.9724026
10,14.66304348
12,23.51470588
15,13.38571429
13,23.83627797
50,70.71428571
17,15.70884658
21,18.15625
12,13.38571429
29,22.84782609
21,29.76066946
14,15.76744186
5,6.243636364
23,34.2772424
18,48.82364729
16,12.35
3,5.758064516
10,12
39,22.55252918
9,22.60839161
10,15.8130217
18,14.34375
12,20.51891892
43,22.85
94,29.08252427
7,18.92134831
10,15.54297872
5,5.988948015
18,16.32700422
32,17.70658683
9,34.2772424
8,18.485
13,22.60839161
3,7.349206349
16,20.17142857
8,17.37470726
49,34.2772424
4,6.579365079
19,48.82364729
27,32.28571429
8,17.18693694
14,17.3646789
8,17.90909091
10,12.63888889
6,6.266666667
34,32.69836066
18,19.56
4,5.988948015
55,37.48684211
9,6.58056872
8,10.8
12,17.68571429
76,60.12100457
50,62.38181818
20,12.92857143
16,15.54297872
8,5.988948015
24,15.67638691
24,14.10460251
16,14.34375
11,15.74769231
14,15.67638691
20,29.76066946
65,69.92307692
8,11.49872123
14,20.75431034
12,22.91891892
19,16.05371901
10,14.26950355
10,15.36868687
21,20.63636364
7,17.37470726
10,15.70059289
25,31.94285714
34,22.01980198
20,17.14634146
76,25.0308642
26,27.4
44,29.33493976
131,34.96376812
14,26.99655172
81,68.7704918
26,32.9724026
10,18.48648649
9,15.859375
24,16.04397706
14,20.82677165
9,16.83870968
22,14.44
17,17
15,15.61184883
10,14.05524862
14,20.65656566
12,12.22222222
14,14.26950355
36,28.3258427
6,13.05737705
66,79.19354839
8,8.146268657
33,32.69836066
8,10.0941704
7,14.38461538
15,15.36868687
20,15.67638691
22,16.05727554
114,84.79704797
41,36.36363636
14,15.3556701
5,6.58056872
16,21.3322884
8,6.632352941
7,17.78947368
11,14.41111111
6,29.08252427
6,6.084249084
12,20.17142857
45,33.125
20,12.66666667
7,8.20610687
15,17.71681416
5,6.291417166
7,12.42424242
9,12.4375
9,13.17368421
14,15.50547046
3,9.416666667
10,18.92134831
133,61.4
5,6.58056872
9,8.115107914
10,14.34375
10,14.54455446
16,23.79452055
18,15.61184883
21,15.61184883
26,33.13888889
13,16.04397706
25,32.08060453
14,48.82364729
8,12.11403509
15,15.24137931
26,32.08060453
7,16.87777778
12,13.84
13,15.74769231
20,29.76066946
6,8.428571429
95,68.25
14,18.38571429
7,9.741935484
8,14.28571429
25,30.60144928
18,15.859375
5,31.66666667
10,26.01265823
10,15.27642276
15,15.82653061
31,33.48788368
34,20.65656566
7,8.085365854
4,9.8875
9,23.94708995
36,48.82364729
19,15.67638691
20,34.2772424
12,16.02358491
10,13.77272727
14,15.36868687
11,22.55252918
15,11.66666667
18,23.83627797
40,33.45970149
126,109.9844358
10,12.77777778
9,19.19476744
24,15.68173599
20,15.54297872
6,5.854271357
10,23.94708995
24,34.2772424
70,69.28125
9,25.46153846
10,21.4
20,14.34375
29,20.16993464
26,47.14086957
7,6.58056872
24,16.90786948
12,15.67638691
16,15.78118162
5,6.049099836
9,8.085365854
33,30.65384615
8,14.05524862
11,17.87012987
18,15.65348981
8,8.148148148
20,20
121,89.84
5,6.266666667
79,75.5
8,7.428571429
35,24.7591623
5,5.787072243
9,7.8
6,24.7591623
15,29.76066946
4,6.049099836
30,31.05369128
6,5.854271357
15,11.14285714
40,33.48788368
16,18.485
18,16.37894737
26,31.73863636
26,16.02358491
6,6.37037037
7,13.84375
10,15.48387097
7,6.243636364
9,8.141509434
31,22.55252918
18,21.23529412
22,19.91428571
16,10.73913043
20,23.51470588
14,9
69,84.79704797
110,36.0625
39,17.87012987
7,6.40776699
18,16.11666667
14,16.32700422
26,32.9724026
10,14.10460251
26,16.23529412
9,8.234693878
19,33.21428571
22,17.3646789
12,17.3646789
8,17.86153846
19,15.8130217
32,26.70652174
10,15.65348981
46,32.69836066
20,21.04444444
8,7.178571429
12,16.32700422
14,36.83333333
42,34.2772424
3,5.988948015
24,15.65348981
14,18.82978723
12,20.35326087
16,14.35483871
14,23.75675676
9,13.09090909
10,15.8130217
14,15.54297872
86,34.2122905
9,5.988948015
10,17.18693694
10,15.68173599
12,15.3556701
6,6.291417166
14,15.06666667
7,8.428571429
9,21.04444444
13,14.34375
17,15.36868687
12,17.22807018
29,33.96407186
12,9.25
8,8.076696165
14,16.05882353
110,110
24,17.3646789
8,8.039513678
14,15.33333333
81,47.14086957
10,14.22222222
18,16.4
8,9.017241379
15,15.06838906
18,15.65348981
30,34.45901639
15,15.74769231
14,20.16993464
14,15.50547046
16,14.05524862
106,111.5384615
16,15.67638691
16,14.35483871
20,16.02816901
21,15.61184883
3,24.34736842
16,15.67638691
44,33.4148398
8,8.116541353
16,14.99479167
30,32.13084112
5,6.156498674
51,70.01754386
15,14.34375
13,16.05727554
18,15.61184883
7,9.352941176
10,18.33333333
10,17.09036145
11,14.86666667
45,39.29955947
13,15.65348981
5,5.988948015
8,8.147435897
17,14.73674912
10,11.14285714
14,17.26037736
13,14.53225806
11,15.61184883
5,6.344827586
20,15.06838906
13,15.08064516
42,48.82364729
4,11.49872123
30,30.43678161
5,5.833333333
6,9.017241379
39,26.19148936
26,15.48387097
16,18.92134831
17,13
17,15.42647059
15,20.35326087
10,17.26315789
24,30.1875
8,6.049099836
41,33.45970149
15,14.77541371
7,8.122775801
7,16
10,10.0941704
31,25.42134831
15,13.84375
11,11
12,16.37684729
7,6.084249084
20,16.04397706
13,14.95962733
20,14.67801858
16,15.68173599
15,14.28808446
13,15.65348981
18,15.70059289
4,9.16091954
31,26.35714286
8,8.13125
31,32.53968254
31,32.375
16,15.27205882
15,15.36868687
36,33.96407186
10,39.29955947
20,11.49872123
18,15.68173599
10,18.33333333
6,15.53658537
18,23.94708995
24,15.36868687
12,29.76066946
10,33.48788368
8,13.59375
10,15.65348981
10,13.37037037
18,15.61184883
33,33.50675676
8,12.88235294
14,14.53571429
9,17.37470726
3,15.35294118
28,20.51891892
4,11.98888889
15,17.65384615
19,15.70059289
34,17.2195122
15,23.83627797
5,11.06289308
28,32.66666667
18,16.0952381
22,15.06838906
46,28.75
30,28.13492063
14,34.96376812
7,5.988948015
67,94.88461538
6,6.049099836
11,14.34375
15,14.67801858
36,32.64492754
20,15.06838906
7,5.988948015
7,8.107526882
10,17.18693694
7,8.057692308
16,11.25
36,35.76623377
19,15.61184883
10,14.34375
28,31.05369128
10,14.16666667
200,83.18181818
12,14.14634146
14,15.55980861
35,32.76704545
44,33.48788368
26,20.0952381
5,6.191135734
9,8.04
14,15.8130217
15,27.09375
8,6.266666667
14,14.73674912
28,29.76066946
25,32.24045802
60,75.703125
40,29.08252427
16,16.11666667
25,13.84375
15,14.34375
29,33.05084746
56,21.3322884
15,15.55980861
16,13.77777778
16,15.54297872
20,34.2772424
35,39.29955947
15,16.04397706
11,14.7983871
12,15.50547046
15,27.03418803
16,34.96376812
13,15.36868687
109,34.2772424
61,70.01639344
31,18.92134831
16,14.53225806
3,5.988948015
5,9.5
25,31.73863636
25,11.5962963
18,15.66101695
48,40.33333333
40,32.81481481
17,18.485
24,15.67638691
18,16.32700422
28,32.76704545
13,15.55980861
9,8.141509434
10,14.55882353
12,16.80487805
3,7.178571429
30,8.459459459
9,6.579365079
21,16.0952381
47,39.29955947
7,15.41463415
10,15.35294118
6,17.71681416
28,18.70873786
19,60.12100457
15,39.29955947
13,15.70884658
30,31.73863636
8,8.169270833
15,13.80555556
10,14.34868421
14,10.0941704
20,13.70121951
14,15.54297872
14,15.36868687
7,20.6
29,20.16666667
21,22.55252918
40,24.34736842
14,14.34375
15,17.28070175
30,33.45970149
7,6.156498674
21,15.65348981
10,14.34868421
14,15.61184883
19,13.06451613
9,11.81818182
21,15.34090909
16,15.70059289
54,18.54545455
34,32.9724026
6,6.084249084
17,16.37684729
16,11.66666667
14,15.97089947
10,14.078125
17,15.50547046
14,15.78118162
25,32.28571429
21,16.23529412
12,14.22916667
20,15.54297872
9,8.147435897
63,77.98857143
44,43.57142857
27,30.21243523
17,14.28808446
8,30.21243523
10,14.34375
14,15.36868687
10,15.67638691
32,24.66216216
9,16.39393939
16,20.89230769
76,36.61538462
19,15.67638691
150,77.44262295
5,5.787072243
149,33.48788368
12,15.55980861
76,18.4
14,16.05727554
20,34.2772424
25,29.76066946
21,15.65348981
31,33.82880435
12,14.18181818
7,8.146268657
15,15.74319066
9,8.322580645
30,32.08060453
3,27.45833333
19,16.90786948
12,9.571428571
5,6.084249084
8,8.169270833
4,11.98888889
10,15.859375
21,21.3322884
14,14.34375
5,6.579365079
25,31.5274463
10,17.71681416
24,15.27205882
41,17.55882353
9,8.292682927
14,16.05727554
14,22.01980198
9,17.18693694
30,18.92134831
16,13.54761905
10,15.09677419
18,15.70059289
13,8.666666667
25,31.73863636
13,16.26057906
10,15.55980861
6,6.191135734
5,6.191135734
28,32.76704545
6,5.988948015
10,14.34868421
9,8.25
10,11.66666667
19,15.67638691
26,17.37470726
26,22.55252918
16,16.37684729
21,21.3322884
25,20.51891892
19,20.11538462
9,8.146268657
46,33.92156863
9,15.50704225
21,16.90786948
12,14.60540541
65,22.70833333
15,16.57142857
27,17.37470726
20,14.95962733
5,6.40776699
26,23.14
19,14.95962733
22,15.65348981
15,14.55882353
17,29.76066946
18,11.74074074
46,16.23529412
11,15.06838906
36,23.83627797
126,75.38028169
17,18.62616822
6,6.156498674
20,22.07894737
7,8.141509434
30,27.38095238
16,14.73674912
8,6.579365079
10,17.70658683
16,17.28070175
10,20.72390572
12,14.73674912
14,15.36868687
24,18.485
10,15.78118162
14,13.77777778
11,14.60540541
13,14.34375
10,5.857142857
31,33.79411765
10,18.92134831
12,15.55980861
63,33.21428571
29,26.19031142
11,15.28378378
4,5.988948015
4,5.988948015
36,26.99655172
13,20.51891892
3,6.156498674
41,32.53968254
17,15.97089947
28,27.59398496
15,29.08252427
36,26.5
24,26.90140845
10,17.71681416
15,13.38571429
12,12.92857143
36,34.54807692
4,12.42424242
11,11.66666667
16,15.36868687
16,15.8130217
31,45.52777778
14,14.28808446
12,16.05371901
10,15.83333333
13,15.54297872
11,14.34375
15,14.10204082
16,41.21596244
18,14.10204082
50,28.75
13,16.26057906
7,6.217391304
5,5.988948015
20,29.33493976
34,34.45901639
9,5.988948015
41,18.375
20,23.73809524
14,15.78118162
7,5.988948015
54,40
9,15.09090909
27,18.485
41,36.765625
30,32.70516717
13,15.36868687
61,79.19354839
16,16.04397706
5,6.37037037
15,14.7983871
14,47.14086957
10,16
16,16.85496183
13,15.50547046
8,16.85496183
10,14.55882353
8,9.8875
8,6.147186147
17,20.98019802
20,23.83627797
65,39.29955947
81,45.52777778
15,14.34375
54,70.01639344
10,14.94285714
56,68.72
9,6.58056872
5,11.64864865
10,15.06838906
18,13.79310345
17,16.8375
65,84.4248366
24,15.61184883
9,15.73333333
60,29.33493976
24,15.58549223
34,21.0952381
13,16.05371901
8,6.371364653
13,15.74319066
3,5.988948015
55,31.875
19,15.97089947
41,47.14086957
10,14.26950355
17,27.59398496
50,68.25
36,32.9724026
156,48.82364729
36,33.45970149
8,9.8875
10,14.99479167
4,6.049099836
15,15.61184883
44,45.52777778
34,26.19031142
7,8.169270833
30,12.68181818
18,15.70884658
22,22.55252918
10,12.125
25,17.05
26,33.48788368
8,8.116666667
12,15.61184883
20,22.91891892
11,57.95757576
7,15.66101695
9,17.18693694
18,14.34868421
16,16.05882353
38,31.5274463
44,16.02358491
12,13.83333333
11,14.99585062
5,5.988948015
13,60.12100457
20,36.0625
18,14.34868421
23,16.90786948
15,22.60839161
6,6.456852792
6,6.371364653
25,22.34042553
15,15.53571429
10,23.55294118
16,15.70059289
26,37.48684211
12,14.99585062
8,8.141509434
9,8.141509434
7,15.48387097
18,15.07407407
5,6.371364653
28,32.08060453
6,6.049099836
34,33.82880435
16,34.2772424
30,31.20689655
60,86.96666667
8,6.290909091
12,20.35294118
36,32.04697987
7,8.322580645
29,20.9
9,6.191135734
44,33.79411765
19,15.70059289
15,20.75431034
3,5.988948015
17,16.04397706
22,15.67638691
16,23.14
156,60.12100457
12,14.28808446
21,15.55980861
8,29.76066946
36,33.45970149
18,15.65348981
6,5.988948015
10,14.34375
16,13.6
11,17.26037736
15,16.04397706
39,32.9724026
4,9.333333333
36,17.83333333
11,14.28808446
32,23.83627797
8,13.75
10,14.34375
18,15.1254902
14,16.05371901
14,15.70059289
4,6.291417166
28,15.10869565
150,43.40909091
6,5.988948015
36,31.62962963
9,13.7704918
7,6.290909091
15,15.50547046
16,15.70884658
32,33.96407186
9,32.23282443
20,29.08252427
31,36.765625
21,21.3322884
30,33.52736318
26,19.19476744
12,15.04347826
18,15.65348981
12,27.59398496
9,10.85714286
27,32.43617021
13,21.3322884
7,34.96376812
24,26.01265823
21,15.65348981
12,20.98019802
26,13.92647059
5,6.371364653
31,32.45090909
13,22.94466403
25,31.73863636
26,32.53968254
14,22.60839161
25,31.57142857
15,15.74769231
23,16.26057906
12,16.32700422
23,14.26950355
14,34.2772424
7,6.371364653
10,14.28808446
28,36.0625
9,8.076696165
14,15.70884658
12,12
11,13.84375
154,80.37398374
9,13.17368421
75,65.48
12,15.67638691
10,12.8
5,5.5
19,15.36868687
17,33.48788368
21,22.91891892
38,29.08252427
10,17.70658683
14,15.41463415
9,10.55555556
16,15.06838906
11,13.17368421
26,33.13888889
33,34.2772424
10,15.68173599
12,15.78118162
8,14.05524862
6,6.156498674
26,33.13888889
29,23.73809524
17,19.91428571
25,29.08252427
12,15.12903226
10,15.36868687
8,8.085365854
14,29.76066946
5,7.928571429
15,9.333333333
7,5.988948015
8,57
10,14.67647059
16,23.83627797
6,18.70873786
61,60.12100457
55,75.703125
12,10.4
15,15.06838906
20,17.09036145
20,15.74319066
16,8.95
9,14.05263158
15,14.60540541
6,5.988948015
8,15.35294118
30,32.76704545
6,17.57458564
18,15.36868687
10,15.67638691
8,8.115107914
7,6.58056872
11,15.67638691
3,5.988948015
21,26.19031142
12,16.05727554
12,15.97089947
150,20.35326087
19,20.0952381
11,34.4375
61,28.21794872
20,21.4
28,32.70516717
3,6.049099836
26,33.05084746
15,14.34375
17,18.15625
8,6.291417166
13,13.43478261
19,60.12100457
5,5.988948015
23,23.83627797
7,5.988948015
7,7.607142857
28,32.25
6,5.988948015
40,29.76066946
9,8.451612903
25,31.05369128
14,15.70884658
9,14.52631579
18,33.48788368
8,8.302325581
9,8.176470588
25,31.57142857
14,16.05371901
20,11.81818182
26,16.13636364
22,34.2772424
50,80
23,15.8130217
11,17.26037736
7,8.085365854
14,18.53333333
21,22.02439024
15,22.60839161
10,16.37684729
7,16.02816901
8,15.12903226
25,32.08060453
12,15.8130217
14,26.19031142
20,13.16666667
31,32.45090909
35,31.5274463
3,6.37037037
12,10.0941704
21,15.70884658
14,15.8130217
8,5.988948015
4,6.341346154
8,17.04109589
8,23.94708995
26,30.83950617
12,15.61184883
11,28.13492063
12,14.38461538
12,13.35714286
12,14.34375
31,56.7037037
16,23.94708995
3,15.58549223
16,15.49462366
80,59.375
21,15.74769231
17,34.2772424
49,32.70516717
12,14.41111111
12,16.13076923
49,33.45970149
10,15.70059289
46,33.82880435
16,14.34868421
9,19.67857143
34,15.49462366
104,34.2122905
30,15.12903226
35,29.76066946
21,15.61184883
26,25.49579832
36,25.45945946
26,32.70516717
9,8.141509434
5,17.57458564
19,26
59,45.52777778
19,34.08152174
16,14.34868421
8,8.085365854
66,36.83333333
12,12.52
11,15.68173599
14,13.77777778
18,15.61184883
15,22.94466403
5,6.341346154
12,20.82677165
10,14.10460251
12,18.53146853
25,32.76704545
32,32.08060453
59,16
6,11.37037037
26,45.52777778
15,24.66216216
10,15.67638691
7,8.115107914
16,14.28808446
34,23.83627797
46,60.12100457
10,27.45833333
31,33.875
20,9.739130435
14,15.67638691
16,22.60839161
6,6.371364653
9,23.08064516
10,15.97089947
21,17.26037736
18,26.19031142
44,34.2772424
21,23.83627797
9,8.25
22,14.078125
41,33.45970149
25,29.45454545
10,18.62616822
4,15.9375
9,23.83627797
4,6.823353293
12,16.05727554
19,15.50547046
14,11.49872123
22,24.68032787
22,14.95962733
22,15.04761905
7,6.579365079
31,28.21794872
10,16
14,26.99655172
10,16.11666667
21,26.99655172
42,47.14086957
13,13.05737705
15,14.28808446
24,15.734375
9,14.78571429
15,17.09036145
29,18.92134831
7,8.057692308
18,15.65348981
13,11.49872123
16,13.98360656
36,22.55252918
13,29.33493976
14,33.48788368
8,5.988948015
15,14.20588235
15,6.823353293
24,29.33493976
35,31.57142857
5,6.823353293
189,81.82258065
8,8.147435897
35,31.94791667
15,15.61184883
10,16.05727554
6,24.34736842
51,47.14086957
19,18.33333333
8,12.94262295
14,13.03592814
27,14.27659574
16,19.71428571
26,32
14,14.99479167
5,6.156498674
24,16.37684729
35,12.20717131
16,15.70059289
16,15.53333333
10,11.14285714
7,11.9020979
26,32.24045802
9,5.988948015
28,33.52736318
35,29.76066946
13,14.7983871
25,16.8
36,32.98089172
15,20.65656566
12,29.33493976
5,8.75
8,8.141509434
8,8.039513678
8,5.787072243
12,12.42424242
16,22.60839161
14,15.50547046
39,34.2772424
30,20.68421053
48,34.2772424
16,15.78118162
7,6.341346154
14,18
10,9.16091954
43,29.76066946
40,32.16455696
10,16.04397706
15,16.04397706
7,17.37470726
25,31.57142857
23,15.74319066
36,34.2772424
149,84.79704797
20,34.96376812
18,28.13492063
20,21.33333333
3,13.05882353
7,5.988948015
9,5.787072243
20,15.67638691
31,24.68032787
3,5.988948015
60,68.25
21,14.05263158
6,5.854271357
10,15.67638691
10,11.85
14,22.70532915
29,12.30769231
7,8.169270833
9,5.787072243
14,17.26037736
9,8.107692308
14,16.05727554
8,5.854271357
14,15.36868687
15,13.04255319
19,15.78118162
3,6.191135734
12,9.708333333
7,5.988948015
16,14.63218391
26,26.19031142
12,34.2122905
17,15.08064516
51,75.47368421
10,15.76744186
20,15.0955414
8,14.05524862
5,6.456852792
31,32.08060453
13,11.1875
16,15.74769231
75,63.90909091
8,8.20610687
20,13
10,15.46601942
5,5.988948015
3,6.156498674
10,19.40310078
9,8.147058824
10,14.28808446
12,16.91304348
28,32.9724026
